"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"37141","5","72","74","0","2017","A","","Pender County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",102,1533,22878962,19483669,236404,287,14923,"",1.19,1.39,1.63,1.19,1.94,1.17,1.17,"",-1,-1.0,151,10.9,2746066,13.6,2756280,16.5,-76864,-24.5,7,2.5,351,2.4
"37143","5","72","74","0","2017","A","N","Perquimans County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",-2,-15.4,0,0,0,0,0,0,0,0,0,0,0,0
"37145","5","72","74","0","2017","A","","Person County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",53,846,12618852,10717333,45368,287,14920,"",1.04,0.91,0.91,0.69,0.31,1.00,1.00,"",1,1.9,-6,-0.7,301700,2.4,313731,3.0,-52821,-53.8,9,3.2,466,3.2
"37147","5","72","74","0","2017","A","","Pitt County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",362,8916,124584274,106630774,776829,269,13972,"",1.35,1.24,1.05,1.17,1.00,0.85,0.85,"",8,2.3,-82,-0.9,3264249,2.7,2677267,2.6,-558498,-41.8,10,3.9,489,3.6
"37149","5","72","74","0","2017","A","","Polk County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",39,463,6960150,6076943,33482,289,15044,"",0.97,0.98,1.25,0.89,0.67,1.28,1.28,"",2,5.4,-3,-0.6,118210,1.7,181016,3.1,-30697,-47.8,7,2.5,364,2.5
"37151","5","72","74","0","2017","A","","Randolph County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",188,3563,50281484,42394013,273194,271,14113,"",1.05,0.84,0.89,0.56,0.49,1.06,1.06,"",-2,-1.1,100,2.9,2903774,6.1,2431525,6.1,-186332,-40.5,8,3.0,432,3.2
"37153","5","72","74","0","2017","A","","Richmond County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",68,1130,13269723,11748822,70291,226,11748,"",1.10,0.89,0.81,0.67,0.45,0.92,0.92,"",1,1.5,51,4.7,886503,7.2,953219,8.8,-44675,-38.9,5,2.3,269,2.3
"37155","5","72","74","0","2017","A","","Robeson County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",179,3776,50516264,43294426,336144,257,13379,"",1.26,1.03,1.11,0.89,0.88,1.07,1.07,"",4,2.3,159,4.4,3829929,8.2,3397522,8.5,-169138,-33.5,9,3.6,471,3.6
"37157","5","72","74","0","2017","A","","Rockingham County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",146,2220,31171943,26648981,144701,270,14044,"",1.25,0.92,0.98,0.69,0.36,1.07,1.07,"",-3,-2.0,-50,-2.2,92241,0.3,29770,0.1,-145962,-50.2,7,2.7,349,2.5
"37159","5","72","74","0","2017","A","","Rowan County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",225,4108,59690303,50346182,304058,279,14530,"",1.16,0.91,0.83,0.64,0.39,0.91,0.91,"",10,4.7,233,6.0,4639836,8.4,4361535,9.5,-183204,-37.6,6,2.2,324,2.3
"37161","5","72","74","0","2017","A","","Rutherford County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",119,1788,27564893,23584408,250810,296,15413,"",1.30,1.05,1.27,0.89,0.89,1.21,1.21,"",-1,-0.8,35,2.0,862304,3.2,1158164,5.2,-117160,-31.8,3,1.0,179,1.2
"37163","5","72","74","0","2017","A","","Sampson County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",81,1177,15091979,13372273,72419,247,12824,"",1.00,0.68,0.63,0.47,0.37,0.93,0.93,"",2,2.5,-38,-3.1,-104642,-0.7,-153120,-1.1,-70384,-49.3,7,2.9,321,2.6
"37165","5","72","74","0","2017","A","","Scotland County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",58,1100,14072386,12044577,94031,246,12794,"",1.31,0.99,0.94,0.81,0.63,0.95,0.95,"",-2,-3.3,-52,-4.5,-440597,-3.0,-82776,-0.7,-55867,-37.3,4,1.7,192,1.5
"37167","5","72","74","0","2017","A","","Stanly County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",116,1868,25504847,22107439,136141,263,13652,"",1.20,1.03,1.08,0.85,0.72,1.05,1.05,"",2,1.8,13,0.7,256373,1.0,754715,3.5,-117168,-46.3,1,0.4,39,0.3
"37169","5","72","74","0","2017","A","","Stokes County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",51,781,10722032,9206661,49523,264,13723,"",1.03,1.12,1.33,0.94,0.72,1.19,1.19,"",-1,-1.9,69,9.7,1283334,13.6,1076763,13.2,-36451,-42.4,9,3.5,468,3.5
"37171","5","72","74","0","2017","A","","Surry County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",153,2768,38789413,33525011,202605,269,14013,"",1.20,1.03,1.09,0.77,0.55,1.06,1.06,"",-4,-2.5,-33,-1.2,745525,2.0,812433,2.5,-173363,-46.1,8,3.1,430,3.2
"37173","5","72","74","0","2017","A","","Swain County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",78,861,16033879,13786712,225731,358,18628,"",2.56,0.92,1.26,1.88,2.43,1.36,1.37,"",3,4.0,-18,-2.0,238743,1.5,429420,3.2,-58587,-20.6,12,3.5,650,3.6
"37175","5","72","74","0","2017","A","","Transylvania County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",80,1190,27844694,22805383,280324,450,23397,"",1.25,1.40,2.55,1.71,2.67,1.81,1.82,"",0,0.0,-11,-0.9,3148568,12.7,3381142,17.4,-17605,-5.9,55,13.9,2841,13.8
"37177","5","72","74","0","2017","A","N","Tyrrell County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"37179","5","72","74","0","2017","A","","Union County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",283,5184,73033893,62108803,418018,271,14088,"",0.74,0.87,0.76,0.57,0.47,0.87,0.87,"",16,6.0,251,5.1,4752173,7.0,4571650,7.9,-253467,-37.7,5,1.9,245,1.8
"37181","5","72","74","0","2017","A","","Vance County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",68,1396,17843746,15250020,73020,246,12780,"",1.15,0.99,0.99,0.67,0.46,0.99,0.99,"",0,0.0,-9,-0.6,-297566,-1.6,48046,0.3,-70504,-49.1,-2,-0.8,-137,-1.1
"37183","5","72","74","0","2017","A","","Wake County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",2403,52224,934148028,758232208,5271855,344,17887,"",0.99,1.01,0.87,0.82,0.72,0.85,0.85,"",86,3.7,1766,3.5,57395829,6.5,46030130,6.5,-2995420,-36.2,10,3.0,511,2.9
"37185","5","72","74","0","2017","A","","Warren County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,246,3732790,2698367,35019,291,15153,"",0.96,0.82,1.08,0.87,1.67,1.32,1.32,"",1,5.3,0,0.0,171520,4.8,168377,6.7,-8979,-20.4,12,4.3,652,4.5
"37187","5","72","74","0","2017","A","N","Washington County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",-1,-4.8,0,0,0,0,0,0,0,0,0,0,0,0
"37189","5","72","74","0","2017","A","","Watauga County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",179,4395,70121856,59552124,487382,307,15957,"",1.48,2.00,2.41,2.26,2.44,1.21,1.21,"",1,0.6,139,3.3,5179951,8.0,5128853,9.4,-240593,-33.0,14,4.8,698,4.6
"37191","1","72","74","0","2017","A","","Wayne County, North Carolina","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,91,1912718,0,0,404,21000,"",87.66,31.79,40.18,0.00,0.00,1.26,1.26,"",0,0.0,-14,-13.3,-145561,-7.1,0,0.0,0,0.0,28,7.4,1459,7.5
"37191","5","72","74","0","2017","A","","Wayne County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",209,3968,54399916,46650574,220512,264,13711,"",1.29,0.99,1.00,0.77,0.56,1.01,1.01,"",11,5.6,228,6.1,4009963,8.0,2824428,6.4,-226323,-50.7,5,1.9,237,1.8
"37193","5","72","74","0","2017","A","","Wilkes County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",105,1870,26587102,22636176,158842,273,14222,"",1.12,0.88,0.94,0.69,0.68,1.07,1.07,"",4,4.0,-85,-4.3,-1084884,-3.9,-759029,-3.2,-141471,-47.1,1,0.4,69,0.5
"37195","5","72","74","0","2017","A","","Wilson County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",152,3091,44442979,37330017,218238,277,14379,"",1.13,0.89,0.81,0.63,0.48,0.91,0.91,"",-1,-0.7,-9,-0.3,369260,0.8,632918,1.7,-198434,-47.6,4,1.5,162,1.1
"37197","5","72","74","0","2017","A","","Yadkin County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",56,933,12174074,10784511,50833,251,13053,"",1.17,1.00,1.02,0.69,0.41,1.02,1.02,"",-2,-3.4,-7,-0.7,-63249,-0.5,900,0.0,-51886,-50.5,1,0.4,39,0.3
"37199","5","72","74","0","2017","A","","Yancey County, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,329,4346425,3952883,24666,254,13204,"",0.85,0.94,1.04,0.84,0.44,1.11,1.11,"",2,10.0,-25,-7.1,-21486,-0.5,151430,4.0,-22722,-47.9,17,7.2,859,7.0
"37999","5","72","74","0","2017","A","","Unknown Or Undefined, North Carolina","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",127,1492,93970897,54755339,621620,1211,62994,"",0.10,0.14,0.29,0.19,0.20,2.05,2.05,"",18,16.5,-44,-2.9,5231708,5.9,957034,1.8,-372088,-37.4,100,9.0,5237,9.1
"38000","1","72","54","0","2017","A","","North Dakota -- Statewide","Federal Government","NAICS 72 Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",8,78,1756022,0,0,431,22417,"",6.26,2.78,2.71,0.00,0.00,0.97,0.97,"",0,0.0,-10,-11.4,-66474,-3.6,0,0.0,0,0.0,32,8.0,1687,8.1
"38000","3","72","54","0","2017","A","N","North Dakota -- Statewide","Local Government","NAICS 72 Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","72","54","0","2017","A","","North Dakota -- Statewide","Private","NAICS 72 Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",2148,34759,609928518,561020040,5246740,337,17547,"",0.95,0.89,0.83,0.64,0.38,0.93,0.93,"",1,0.0,-66,-0.2,2763255,0.5,-3309715,-0.6,2021105,62.7,2,0.6,112,0.6
"38001","5","72","74","0","2017","A","N","Adams County, North Dakota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38003","5","72","74","0","2017","A","","Barnes County, North Dakota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",33,330,4193685,4007345,27129,244,12705,"",1.07,0.77,0.68,0.53,0.25,0.88,0.88,"",1,3.1,-11,-3.2,32941,0.8,-25496,-0.6,6464,31.3,9,3.8,500,4.1
"38005","5","72","74","0","2017","A","","Benson County, North Dakota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,46,650881,639481,6637,273,14201,"",1.07,0.25,0.25,0.16,0.11,0.97,0.97,"",-2,-15.4,-13,-22.0,-48094,-6.9,-59494,-8.5,3128,89.1,44,19.2,2270,19.0
"38007","5","72","74","0","2017","A","N","Billings County, North Dakota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"38009","5","72","74","0","2017","A","","Bottineau County, North Dakota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,216,3032825,2774135,28481,270,14041,"",1.39,0.93,0.83,0.63,0.32,0.89,0.89,"",1,3.3,-10,-4.4,-14999,-0.5,33759,1.2,12839,82.1,10,3.8,525,3.9
"38011","5","72","74","0","2017","A","","Bowman County, North Dakota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,123,1523652,1508579,8691,238,12379,"",1.25,0.84,0.68,0.53,0.26,0.81,0.81,"",0,0.0,-1,-0.8,-51460,-3.3,-64262,-4.1,-3011,-25.7,-6,-2.5,-306,-2.4
"38013","5","72","74","0","2017","A","N","Burke County, North Dakota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",-3,-23.1,0,0,0,0,0,0,0,0,0,0,0,0
"38015","5","72","74","0","2017","A","","Burleigh County, North Dakota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",207,5449,105124191,95980159,746496,371,19291,"",0.78,1.01,1.04,0.90,0.63,1.03,1.03,"",3,1.5,10,0.2,1356133,1.3,487870,0.5,347016,86.9,4,1.1,212,1.1
"38017","5","72","74","0","2017","A","","Cass County, North Dakota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",439,10405,186514285,169277370,1396907,345,17926,"",0.86,0.94,0.91,0.69,0.63,0.97,0.97,"",6,1.4,23,0.2,4041215,2.2,1134892,0.7,424797,43.7,7,2.1,350,2.0
"38019","5","72","74","0","2017","A","N","Cavalier County, North Dakota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",-1,-7.1,0,0,0,0,0,0,0,0,0,0,0,0
"38021","5","72","74","0","2017","A","N","Dickey County, North Dakota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0
"38023","5","72","74","0","2017","A","N","Divide County, North Dakota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38025","5","72","74","0","2017","A","","Dunn County, North Dakota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,84,1847426,1612904,50161,425,22103,"",0.72,0.45,0.38,0.25,0.30,0.86,0.86,"",-1,-8.3,-5,-5.6,-62334,-3.3,-124425,-7.2,23356,87.1,10,2.4,544,2.5
"38027","5","72","74","0","2017","A","N","Eddy County, North Dakota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38029","3","72","74","0","2017","A","N","Emmons County, North Dakota","Local Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",88.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38029","5","72","74","0","2017","A","","Emmons County, North Dakota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,52,748324,698708,10423,277,14391,"",1.23,0.57,0.64,0.56,0.63,1.11,1.11,"",0,0.0,1,2.0,-21199,-2.8,-16128,-2.3,-3023,-22.5,-15,-5.1,-772,-5.1
"38031","5","72","74","0","2017","A","","Foster County, North Dakota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,119,1796128,1711760,23579,291,15157,"",1.00,0.77,0.71,0.49,0.90,0.92,0.92,"",0,0.0,1,0.8,40453,2.3,2067,0.1,17986,321.6,6,2.1,320,2.2
"38033","5","72","74","0","2017","A","","Golden Valley County, North Dakota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,27,369009,369009,6324,267,13881,"",0.76,0.43,0.43,0.39,0.74,1.01,1.01,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"38035","1","72","74","0","2017","A","","Grand Forks County, North Dakota","Federal Government","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,32,803485,0,0,484,25174,"",33.45,11.61,14.19,0.00,0.00,1.23,1.23,"",0,0.0,-5,-13.5,-57012,-6.6,0,0.0,0,0.0,31,6.8,1599,6.8
"38035","5","72","74","0","2017","A","","Grand Forks County, North Dakota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",202,4380,69186195,65083219,463180,304,15798,"",1.27,1.14,1.07,0.95,0.63,0.94,0.94,"",3,1.5,75,1.7,1823597,2.7,1472257,2.3,120132,35.0,3,1.0,150,1.0
"38037","5","72","74","0","2017","A","","Grant County, North Dakota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,25,314163,314163,1831,239,12442,"",0.97,0.48,0.47,0.50,0.30,0.96,0.96,"",1,20.0,2,8.7,48621,18.3,48621,18.3,-1815,-49.8,18,8.1,938,8.2
"38039","5","72","74","0","2017","A","N","Griggs County, North Dakota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"38041","5","72","74","0","2017","A","N","Hettinger County, North Dakota","Private","NAICS 72 Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
