"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"28125","5","72","74","0","2014","A","N","Sharkey County, Mississippi","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28127","5","72","74","0","2014","A","","Simpson County, Mississippi","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",40,594,7170725,5576723,50485,232,12065,"",1.25,0.89,1.10,0.88,1.03,1.23,1.23,"",4,11.1,-16,-2.6,-461040,-6.0,-402036,-6.7,-21603,-30.0,-8,-3.3,-439,-3.5
"28129","5","72","74","0","2014","A","","Smith County, Mississippi","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,59,743444,655489,9237,244,12690,"",0.59,0.23,0.22,0.22,0.19,0.97,0.97,"",0,0.0,2,3.5,35841,5.1,25974,4.1,-1538,-14.3,4,1.7,184,1.5
"28131","5","72","74","0","2014","A","","Stone County, Mississippi","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",25,430,4710122,3856907,35967,211,10956,"",1.23,1.18,1.13,1.10,1.33,0.96,0.96,"",-1,-3.8,24,5.9,-2531,-0.1,18555,0.5,-9773,-21.4,-12,-5.4,-666,-5.7
"28133","5","72","74","0","2014","A","","Sunflower County, Mississippi","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",36,486,5963464,4466311,73945,236,12279,"",0.89,0.61,0.70,0.67,0.82,1.15,1.15,"",-1,-2.7,28,6.1,197719,3.4,-67071,-1.5,-8295,-10.1,-6,-2.5,-299,-2.4
"28135","5","72","74","0","2014","A","N","Tallahatchie County, Mississippi","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28137","5","72","74","0","2014","A","N","Tate County, Mississippi","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",1,3.3,0,0,0,0,0,0,0,0,0,0,0,0
"28139","5","72","74","0","2014","A","N","Tippah County, Mississippi","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",24,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28141","5","72","74","0","2014","A","","Tishomingo County, Mississippi","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,304,3732541,2926870,21344,236,12288,"",1.15,0.60,0.68,0.50,0.27,1.12,1.12,"",1,3.2,23,8.2,399754,12.0,352688,13.7,-2695,-11.2,8,3.5,424,3.6
"28143","5","72","74","0","2014","A","","Tunica County, Mississippi","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",38,6696,206472271,104723894,1890226,593,30835,"",1.86,7.44,20.99,8.40,10.26,2.82,2.82,"",0,0.0,-985,-12.8,-21729131,-9.5,-6656924,-6.0,-637078,-25.2,22,3.9,1126,3.8
"28145","5","72","74","0","2014","A","","Union County, Mississippi","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",40,656,8539506,6541856,56694,250,13018,"",1.14,0.72,0.68,0.57,0.66,0.94,0.94,"",3,8.1,38,6.1,830554,10.8,483800,8.0,-13384,-19.1,10,4.2,542,4.3
"28147","5","72","74","0","2014","A","","Walthall County, Mississippi","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,179,1920762,1612130,22539,206,10721,"",1.01,0.77,0.79,0.71,1.00,1.01,1.01,"",-2,-11.1,-12,-6.3,101347,5.6,-12745,-0.8,5379,31.3,23,12.6,1195,12.5
"28149","5","72","74","0","2014","A","","Warren County, Mississippi","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",109,3405,66491949,41262757,415822,376,19530,"",1.40,1.82,2.43,2.01,1.95,1.34,1.34,"",1,0.9,-33,-1.0,-2720441,-3.9,493496,1.2,-189257,-31.3,-11,-2.8,-601,-3.0
"28151","3","72","74","0","2014","A","N","Washington County, Mississippi","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",10.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28151","5","72","74","0","2014","A","","Washington County, Mississippi","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",88,1949,28254765,19623832,326092,279,14495,"",0.95,1.22,1.49,1.14,1.74,1.23,1.22,"",5,6.0,76,4.1,223672,0.8,47483,0.2,-54967,-14.4,-9,-3.1,-474,-3.2
"28153","5","72","74","0","2014","A","N","Wayne County, Mississippi","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28155","5","72","74","0","2014","A","N","Webster County, Mississippi","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"28157","5","72","74","0","2014","A","N","Wilkinson County, Mississippi","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28159","5","72","74","0","2014","A","N","Winston County, Mississippi","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,"N",-1,-4.3,0,0,0,0,0,0,0,0,0,0,0,0
"28161","5","72","74","0","2014","A","N","Yalobusha County, Mississippi","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"28163","5","72","74","0","2014","A","","Yazoo County, Mississippi","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",27,390,4384230,3574416,30793,216,11256,"",0.82,0.67,0.57,0.72,0.63,0.86,0.86,"",0,0.0,34,9.6,192101,4.6,269778,8.2,4416,16.7,-11,-4.8,-531,-4.5
"28999","5","72","74","0","2014","A","","Unknown Or Undefined, Mississippi","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",55,513,16715637,11668505,118970,627,32584,"",0.09,0.13,0.24,0.18,0.15,1.77,1.77,"",-5,-8.3,-1,-0.2,555964,3.4,310620,2.7,-20869,-14.9,22,3.6,1140,3.6
"29000","1","72","54","0","2014","A","","Missouri -- Statewide","Federal Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",5,60,950929,0,0,303,15740,"",0.61,0.27,0.20,0.00,0.00,0.74,0.74,"",0,0.0,-12,-16.7,-163747,-14.7,0,0.0,0,0.0,6,2.0,312,2.0
"29000","3","72","54","0","2014","A","","Missouri -- Statewide","Local Government","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",11,112,2666055,0,0,458,23804,"",0.81,0.07,0.06,0.00,0.00,0.87,0.87,"",0,0.0,-25,-18.2,-309632,-10.4,0,0.0,0,0.0,39,9.3,2004,9.2
"29000","5","72","54","0","2014","A","","Missouri -- Statewide","Private","Accommodation and food services","State, NAICS Sector -- by ownership sector","All establishment sizes",12040,242744,3792296470,2577228514,45483955,300,15623,"",0.92,0.99,0.96,1.01,1.05,0.97,0.97,"",-16,-0.1,4872,2.0,176423795,4.9,106463968,4.3,-490043,-1.1,8,2.7,422,2.8
"29001","5","72","74","0","2014","A","","Adair County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",52,1238,14550162,11325360,226467,226,11757,"",1.04,1.38,1.50,1.54,2.25,1.09,1.08,"",-8,-13.3,-21,-1.7,725702,5.2,452980,4.2,-11922,-5.0,15,7.1,778,7.1
"29003","5","72","74","0","2014","A","","Andrew County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,130,1399966,1143557,15206,207,10783,"",0.48,0.59,0.61,0.56,0.44,1.04,1.05,"",-1,-8.3,0,0.0,22339,1.6,-14184,-1.2,-890,-5.5,3,1.5,159,1.5
"29005","5","72","74","0","2014","A","","Atchison County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,189,2266128,1805545,8335,231,12001,"",0.78,1.24,1.44,1.28,0.51,1.16,1.16,"",-1,-7.1,-11,-5.5,84100,3.9,42856,2.4,-5936,-41.6,21,10.0,1104,10.1
"29007","5","72","74","0","2014","A","N","Audrain County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",36,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",1,2.9,0,0,0,0,0,0,0,0,0,0,0,0
"29009","5","72","74","0","2014","A","","Barry County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",49,864,10343440,7942245,141183,230,11979,"",0.84,0.70,0.65,0.55,0.70,0.93,0.93,"",1,2.1,38,4.6,893477,9.5,500771,6.7,11094,8.5,10,4.5,535,4.7
"29011","5","72","74","0","2014","A","N","Barton County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0
"29013","5","72","74","0","2014","A","","Bates County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,288,3015220,2457189,25575,202,10485,"",0.75,0.88,0.89,0.88,0.70,1.01,1.01,"",-1,-4.2,3,1.1,9801,0.3,-55491,-2.2,-5118,-16.7,-1,-0.5,-54,-0.5
"29015","5","72","74","0","2014","A","","Benton County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",46,334,3695672,2913416,53304,213,11081,"",1.27,1.06,1.17,1.06,1.20,1.11,1.11,"",-1,-2.1,1,0.3,32594,0.9,-52556,-1.8,-14041,-20.8,1,0.5,81,0.7
"29017","5","72","74","0","2014","A","N","Bollinger County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"29019","5","72","74","0","2014","A","","Boone County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",421,9662,133256439,95796088,1658585,265,13792,"",1.27,1.17,1.13,1.42,1.64,0.96,0.96,"",8,1.9,243,2.6,7497546,6.0,4648913,5.1,14426,0.9,8,3.1,440,3.3
"29021","5","72","74","0","2014","A","","Buchanan County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",181,3943,53844570,39678031,558990,263,13657,"",1.01,0.92,0.86,0.91,0.81,0.94,0.94,"",-5,-2.7,-206,-5.0,1005948,1.9,-459193,-1.1,-17242,-3.0,18,7.3,923,7.2
"29023","5","72","74","0","2014","A","","Butler County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",87,1693,20485429,15771252,289993,233,12099,"",0.80,0.97,1.02,0.87,0.82,1.05,1.05,"",5,6.1,85,5.3,961418,4.9,662967,4.4,5331,1.9,0,0.0,-42,-0.3
"29025","5","72","74","0","2014","A","N","Caldwell County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29027","5","72","74","0","2014","A","","Callaway County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",67,1098,14058074,10771541,250369,246,12802,"",1.13,0.85,0.78,0.89,1.25,0.92,0.92,"",-7,-9.5,-81,-6.9,-870617,-5.8,-593151,-5.2,-3465,-1.4,2,0.8,140,1.1
"29029","5","72","74","0","2014","A","","Camden County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",170,3173,51991366,36752112,1164270,315,16386,"",1.51,2.15,3.41,2.42,3.78,1.59,1.59,"",1,0.6,2,0.1,1714362,3.4,804819,2.2,-16657,-1.4,10,3.3,528,3.3
"29031","5","72","74","0","2014","A","","Cape Girardeau County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",160,3719,51843998,36765870,454096,268,13941,"",0.87,1.01,1.05,1.11,0.97,1.03,1.03,"",-1,-0.6,32,0.9,1478943,2.9,711692,2.0,-36716,-7.5,5,1.9,280,2.0
"29033","3","72","74","0","2014","A","N","Carroll County, Missouri","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",43.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29033","5","72","74","0","2014","A","","Carroll County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,151,1579907,1288479,25476,202,10486,"",0.63,0.70,0.67,0.66,0.82,0.96,0.96,"",1,7.7,1,0.7,100451,6.8,9746,0.8,1876,7.9,12,6.3,628,6.4
"29035","5","72","74","0","2014","A","","Carter County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,114,1214503,1065803,32229,205,10646,"",0.89,0.87,1.04,0.95,1.51,1.19,1.18,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"29037","5","72","74","0","2014","A","","Cass County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",137,2758,35879266,26948406,457677,250,13012,"",0.96,1.25,1.41,1.15,1.20,1.13,1.13,"",-3,-2.1,319,13.1,4518292,14.4,3127044,13.1,63644,16.2,3,1.2,155,1.2
"29039","5","72","74","0","2014","A","","Cedar County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",26,255,2445163,2165677,58913,185,9595,"",1.05,0.87,0.90,1.07,2.03,1.03,1.03,"",-2,-7.1,-26,-9.3,-3141,-0.1,-27316,-1.2,-4960,-7.8,17,10.1,874,10.0
"29041","5","72","74","0","2014","A","","Chariton County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,73,611346,525881,7860,162,8413,"",0.76,0.43,0.34,0.33,0.37,0.79,0.79,"",-1,-6.2,-21,-22.3,-220978,-26.5,-220289,-29.5,-6732,-46.1,-8,-4.7,-402,-4.6
"29043","5","72","74","0","2014","A","","Christian County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",109,1928,26719222,19593889,341198,267,13860,"",0.89,1.32,1.70,1.25,1.27,1.29,1.29,"",0,0.0,56,3.0,2136610,8.7,1744138,9.8,19071,5.9,14,5.5,729,5.6
"29045","5","72","74","0","2014","A","N","Clark County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"29047","3","72","74","0","2014","A","N","Clay County, Missouri","Local Government","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",18.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29047","5","72","74","0","2014","A","","Clay County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",379,9421,159266254,104458677,1712897,325,16906,"",1.03,1.10,1.13,1.08,0.95,1.03,1.03,"",-3,-0.8,-29,-0.3,-5601869,-3.4,1002014,1.0,-144576,-7.8,-10,-3.0,-540,-3.1
"29049","5","72","74","0","2014","A","","Clinton County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",22,212,2074730,1697514,39901,188,9779,"",0.69,0.61,0.52,0.65,1.04,0.86,0.86,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29051","5","72","74","0","2014","A","","Cole County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",170,3338,45066264,33256389,451564,260,13500,"",1.02,0.71,0.67,0.96,0.75,0.95,0.95,"",0,0.0,176,5.6,2596713,6.1,1750203,5.6,36468,8.8,2,0.8,70,0.5
"29053","5","72","74","0","2014","A","N","Cooper County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",36,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",-4,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"29055","5","72","74","0","2014","A","","Crawford County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",53,521,7077372,5324249,148654,261,13591,"",1.08,0.88,0.99,0.88,1.42,1.13,1.13,"",1,1.9,2,0.4,327552,4.9,107317,2.1,4708,3.3,11,4.4,577,4.4
"29057","5","72","74","0","2014","A","N","Dade County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29059","5","72","74","0","2014","A","","Dallas County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,368,4249315,3235188,137483,222,11534,"",1.16,1.67,2.17,1.76,3.66,1.30,1.30,"",0,0.0,15,4.2,190047,4.7,133618,4.3,6077,4.6,1,0.5,24,0.2
"29061","5","72","74","0","2014","A","","Daviess County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,92,1135648,924628,23015,238,12389,"",0.64,0.68,0.89,0.78,1.42,1.32,1.32,"",-3,-25.0,-18,-16.4,-101714,-8.2,-99619,-9.7,-6360,-21.7,21,9.7,1089,9.6
"29063","5","72","74","0","2014","A","","DeKalb County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,347,4578008,3290700,51765,254,13196,"",0.95,1.13,1.34,1.41,1.72,1.18,1.18,"",0,0.0,2,0.6,263976,6.1,3894,0.1,1985,4.0,14,5.8,707,5.7
"29065","5","72","74","0","2014","A","","Dent County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,304,3417537,2870137,64647,216,11236,"",0.59,0.87,0.97,0.87,1.36,1.12,1.11,"",1,4.5,0,0.0,-68185,-2.0,8206,0.3,-457,-0.7,-5,-2.3,-230,-2.0
"29067","5","72","74","0","2014","A","N","Douglas County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"29069","5","72","74","0","2014","A","","Dunklin County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",43,649,7907685,6125654,100358,234,12192,"",0.37,0.71,0.94,0.70,0.70,1.33,1.33,"",1,2.4,9,1.4,280034,3.7,220428,3.7,421,0.4,5,2.2,269,2.3
"29071","5","72","74","0","2014","A","","Franklin County, Missouri","Private","Accommodation and food services","County, NAICS Sector -- by ownership sector","All establishment sizes",183,3198,39635985,29934207,455590,238,12393,"",0.93,0.95,0.89,0.83,0.68,0.93,0.93,"",3,1.7,42,1.3,1429632,3.7,950711,3.3,-37193,-7.5,5,2.1,287,2.4
